ase_spec,block_block_bio_backmerge,block_block_bio_queue,block_block_bio_remap,block_block_dirty_buffer,block_block_getrq,block_block_rq_complete,block_block_rq_issue,br_immed_spec,time,Label_Code
-0.5110925369382321,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.22601143520971914,-0.7848646644034325,2
-0.4924136161925724,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.274582574535512,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.8283668232565292,-0.7821122684772817,2
-0.505413976818336,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.053055787146625046,-0.779355642965615,2
-0.5076636816160286,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.271412417039305,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.4460119540082729,-0.7766054765125797,2
-0.5106126582467265,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.239710842077235,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.8833793734677992,-0.7738532128764717,2
-0.504484093861243,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.13424611866550384,-0.7710986065543642,2
-0.49157801779790367,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.31896477948241,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.7275540081357732,-0.7683441524690728,2
-0.5068696127430607,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.239710842077235,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.5968907415324987,-0.7655940235181449,2
-0.49955662609721124,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,1.1903887108327251,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.7195832209258161,-0.7628461053979807,2
-0.5105439711837046,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.14268561407611516,-0.7600980548247208,2
-0.4943866019605851,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.225445133344304,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.8318053708748636,-0.7573500702334298,2
-0.5073336347766118,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,-0.007308527074927784,-0.7545955441332218,2
-0.503829091043839,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.2698273382912015,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.39074581400745995,-0.7518432386469359,2
-0.49116213473901266,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.222274975848097,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.713343191436695,-0.7490931232837281,2
-0.5065939224366749,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.12646211593457082,-0.7463408249717585,2
-0.4892242423777326,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.3046990707494786,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.1309463852079011,-0.7435906117226152,2
-0.4956031030539281,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.6633733678504834,-0.7408426017494629,2
-0.4972355588022887,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,1.290248671963245,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.4786212130799746,-0.7380925338345737,2
-0.4770312863455884,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.4536964730712065,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.6505457187444477,-0.7353445641897749,2
-0.4975077069845117,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.8819124636928635,-0.7325987451006132,2
-0.5076908316209152,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.14658391540688423,-0.729848566255577,2
-0.4813405177873832,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.364932063177411,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,2.1143368080023115,-0.7270918482387119,2
-0.502511236212615,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,1.8038141863487758,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.7551527855189171,-0.7243395024240727,2
-0.5099827555240553,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,-0.11801055608068563,-0.7215872132974018,2
-0.4926679180981621,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.234955605832925,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.651478870949434,-0.718839167724423,2
-0.5040028171611582,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.257709566326165,-0.7160869501235108,2
-0.5061759367125893,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.030480447327575,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.7171774528136013,-0.7133367284499809,2
-0.5044541704485013,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.1953286371303378,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.6819513367382726,-0.710584440736433,2
-0.5072419088336626,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.1262823633624721,-0.7078320832907052,2
-0.5080480133923498,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.2603168658025807,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.24807894620941703,-0.7050841477782592,2
-0.5066842616756964,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.225445133344304,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.35200374227470216,-0.702333934474765,2
-0.4944503564272993,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.3506663544444795,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.9074031789709097,-0.6995751255795294,2
-0.5016109488333678,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.7633650585962282,-0.6968249433647388,2
-0.5068027118149891,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.1889883221379236,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,-0.0306292582060558,-0.6940726635320684,2
-0.5040751669312931,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.45339978208785814,-0.6913267521007608,2
-0.5055008342246697,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,1.9607369824110212,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.4593231255664005,-0.6885700729991261,2
-0.5100290556087244,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.225445133344304,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.6019495138103447,-0.6858155630411295,2
-0.5033374931968585,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.5512406969418068,-0.6830633056010219,2
-0.49532739013823907,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.306284149497582,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.5210719155978084,-0.6803131420285833,2
-0.5077831981607873,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.25556162955827,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.5585776973271082,-0.6775651541218886,2
-0.507970376813491,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.23995089360537541,-0.6748149881580111,2
-0.5064621930999886,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.2729974957874086,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.4663099045048497,-0.6720627121842533,2
-0.4953971511431613,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,1.1713677658554833,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.9834542048808811,-0.6693103408247003,2
-0.5095741413561325,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.4133724603704651,-0.6665589423459071,2
-0.5004383587749925,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.3443260394520657,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.2934174448413465,-0.6638100694438263,2
-0.48752244389655836,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.347496196948273,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.8300070219718423,-0.6610577068347651,2
-0.501918318541708,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.0997381611650785,-0.6583097916495484,2
-0.49572004590634294,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.4283352131015508,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.220816183642767,-0.6555595449746134,2
-0.5077025394717386,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,1.3520667431392812,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.15526621555686,-0.6528094276004232,2
-0.4907002869667829,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,1.196729025825139,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.8387537596397988,-0.6500614454549216,2
-0.5013436352738053,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.3110393857418923,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.1415301601168943,-0.6473068002719348,2
-0.4982802857148192,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.37047644325245077,-0.6445589033486139,2
-0.503931914386426,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.3221349369786166,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.4569922086357372,-0.6418066404190674,2
-0.509410073179483,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.32015533158181964,-0.639058708711183,2
-0.4912092675996818,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.234955605832925,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.2279561260295941,-0.6363106238968684,2
-0.507127336189863,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,-0.07176098436168801,-0.6335605759287525,2
-0.4927249349925325,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.312624464489996,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.0925529086289145,-0.6308103597990125,2
-0.4997702500981861,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.11448962097706,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.5933763836366931,-0.628060171986081,2
-0.5102776938838708,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,-0.14903608661655315,-0.6253122053849315,2
-0.49743855643077495,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.3538365119406865,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.689448343732312,-0.622559921095489,2
-0.5018381120387225,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,-0.09208927916074623,-0.6198076387083271,2
-0.5091019762052241,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,1.4915536729723882,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.6984750055659219,-0.6170574118714636,2
-0.48737575850582704,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.2175197396037865,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.7018834678596205,-0.6143094982080716,2
-0.5077350817954305,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.15447279319163446,-0.6115636047669054,2
-0.5113068957415599,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.263487023298788,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.3247660985235643,-0.6088134458686425,2
-0.5115344244639825,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.271412417039305,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.7336505221986274,-0.6060610591277903,2
-0.5082669807253065,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.238125763329132,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.20586318707624532,-0.6033088093511569,2
-0.5049800515355176,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.5719451921771915,-0.6005602239108826,2
-0.5054845969767786,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.3015289132532715,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.6430674812192493,-0.5978128445166453,2
-0.5066945225311171,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,1.1618572933668623,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.3883545684071445,-0.5950648178034219,2
-0.5031199012631778,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,1.1840483958403112,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.45549006251071184,-0.5923147263002506,2
-0.48942205870757644,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.4774726542927588,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.553521657325786,-0.5895646021865513,2
-0.4964233120495744,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.5491681102528772,-0.5868122355555248,2
-0.5009523963553666,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.5123443867510358,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.060915676811272,-0.5840642566710762,2
-0.4991259753951349,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.404559031879998,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.1613693247758663,-0.5813140977728133,2
-0.5064253437040434,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.2019477449236637,-0.5785661781308243,2
-0.4942103963563519,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.2389311418425044,-0.5758159860785244,2
-0.49452800807902686,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.3934634806432737,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.5709234454070187,-0.5730614655221062,2
-0.48845670175381417,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,2.1100504349541422,-0.570306944965688,2
-0.49568598122290447,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,1.6500615477827372,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.3608013380446882,-0.5675568675937457,2
-0.4976976891908081,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.3411558819558587,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.4727969569995996,-0.564808808269994,2
-0.496321313946553,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.0112712237723755,-0.5620586515457663,2
-0.4983555257075423,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.1894841945264931,-0.5593107585357088,2
-0.4827445178318913,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.3760276144141357,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.4966913877057566,-0.5565627394316087,2
-0.5018098504097636,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,1.280738199474624,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,2.0491875861851447,-0.5538103135581226,2
-0.4908739301833238,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,1.1650274508630694,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.8289844963918447,-0.5510558522441642,2
-0.4976428314848902,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.3601768269331007,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.516304833419769,-0.5483036117071803,2
-0.5071317676132838,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.274582574535512,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.33289811919493467,-0.5455511260477259,2
-0.5008873456219375,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.7601922003001708,-0.5428010513933276,2
-0.5032368290427239,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.368102220673618,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.3051756643682202,-0.540053089357652,2
-0.5072960844922683,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.231785448336718,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.6453037527209952,-0.537300682506974,2
-0.5103325214440511,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,-0.1369543728751612,-0.5345462657607375,2
-0.5099283876863726,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.35542159068879,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.30367898766335644,-0.5317896200848942,2
-0.49574008528538344,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.3669087008048183,-0.5290372545408855,2
-0.511034596830649,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,1.762602138898085,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.582797009156347,-0.5262848955189822,2
-0.4892515091973522,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.234955605832925,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.1785278295079187,-0.5235348339087953,2
-0.5122699352417475,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,-0.0824638671323672,-0.5207803046562363,2
-0.5032026136305976,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.266657180794995,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.23515981224129076,-0.5180322784865217,2
-0.4937030925801046,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.4695472605522415,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.9624204741830452,-0.5152798863105814,2
-0.496071055338013,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.3332304882153414,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.2618630748014283,-0.5125297415435474,2
-0.5033153699937094,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.6342619096502911,-0.5097795853628284,2
-0.4955182616437933,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.3173797007343064,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.1104513964653977,-0.5070251517678189,2
-0.5076162548344183,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.050401297150473,-0.5042749694986775,2
-0.5095985518671187,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,1.203069340817553,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.2013633416625936,-0.5015248578856805,2
-0.5063666160390667,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.238125763329132,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.4871273799227269,-0.49877249886377734,2
-0.4944296199280778,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.3470842847146788,-0.4960224182307822,2
-0.5118655791592546,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.328475251971031,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.2255288232511024,-0.4932700092060691,2
-0.5070107626227333,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.2333705270848214,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.07963935381732516,-0.49051987585272,2
-0.5086620745299353,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.4760110697477847,-0.48777183337774116,2
-0.5074778708261666,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.13487342665456542,-0.4850195183800513,2
-0.5076841505718293,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.315794621986203,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.44323024663230476,-0.4822607062781137,2
-0.5081257441766385,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.3274259370706456,-0.47951049031142623,2
-0.5071610278197993,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.7778835936493004,-0.4767604129394839,2
-0.5123576141194297,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.225445133344304,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.24309538065897826,-0.47400804630845755,2
-0.49922518124921517,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.4314355088752589,-0.4712536170615185,2
-0.5083651880018302,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.271412417039305,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.11154391880814568,-0.46850348425167815,2
-0.4980020254843067,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.239710842077235,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.7791475591665941,-0.46575749678348877,2
-0.5069972045772674,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.1931963128927941,-0.463007406910844,2
-0.5103828949715075,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.293603519512754,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.25280889124412775,-0.4602594720506086,2
-0.5037160482962205,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.306284149497582,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.2694755751001729,-0.4575071048760734,2
-0.5059159787129907,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,1.1808782383441043,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.2713312347633076,-0.45475923251935046,2
-0.5081052639161863,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.024203947652431383,-0.45201117156507253,2
-0.5040396740935379,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.2270302120924073,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.4242908851346639,-0.44926102897207365,2
-0.504136125380849,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.519327105036759,-0.4465131093300847,2
-0.5021853984718043,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.380782850658446,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.5721956720378603,-0.4437628140111118,2
-0.48754083656468483,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.4536964730712065,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.8018960303047162,-0.44101274533531043,2
-0.502501725232416,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.9701219200441573,-0.4382647577547209,2
-0.49816237819880255,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.499663756766208,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.5617187099678511,-0.43551464233716236,2
-0.503908705936725,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.328475251971031,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.3038693318311736,-0.4327622436391164,2
-0.507618922732192,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,-0.2012094078386815,-0.4300110575092132,2
-0.4952346919952537,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.2619019445506843,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,1.4040866734853252,-0.4272597865919365,2
-0.5089576798641942,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.2983587557570644,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.526364733616767,-0.4245075031177572,2
-0.49932712659719586,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.7401455636607145,-0.4217486198161662,2
-0.5048792969441704,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,-0.0347300472911459,-0.41899627764303604,2
-0.49940877632736685,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.1953286371303378,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.7120196237045533,-0.4162482857143761,2
-0.4987510792346688,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.03634071613328143,-0.41350029052466347,2
-0.5066419182190816,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.2761676532836157,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.5726538609095839,-0.41074798367960547,2
-0.4945613568011984,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,2.2523914720620635,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.8830028328487094,-0.4079913602876232,2
-0.5112470564525108,-0.04002866158073519,-0.04911941627009965,-0.04915176914661735,-0.4517528722024903,-0.04896596468256971,-0.04901671612660387,-0.0490071847877268,0.07057575471980924,-0.4052433085729948,2
